-0.837	-0.474	-0.621	1.531	1.356	-2.556	-1.889	0.465	-0.286	0.333	1.322	0.864	1.683	-1.474	0.526	-0.811	-0.415	1.138	-0.454	-1.322	-0.434	-0.943	-2.322	-0.786	-1.434	-1.737	-2.252	-0.396	-1.322	-1.089	1.183	-0.811	-0.621	-0.889	-0.234	0.227	-0.269	-0.737	-0.889	0.911
-0.786	-0.12	3.06	0.084	0.864	-1.943	-1.252	1.996	-0.201	0.07	0.782	0.766	0.956	2.913	-0.089	0.029	-0.434	-0.556	-0.644	0.124	-0.621	0.422	0.832	-0.234	-0.34	-0.621	-1.286	-0.269	0.287	-0.044	-0.415	-1.599	1.811	0.07	0.791	0.748	-1.556	0.526	-0.644	0.971
-0.269	-0.667	-0.434	-0.889	-0.578	-1.69	1.761	0.722	0.202	-0.837	-0.304	0.029	0.263	-0.454	-2	-0.105	-1.474	1.736	0.124	-4.644	-1.184	-0.218	0.322	-0.044	1.956	-1.12	-0.556	-0.396	0.202	-0.322	-1.286	0.941	-0.535	0.444	-0.136	-1.358	-0.044	-1.218	-0.943	1.118
0.151	0.651	-2.252	-1.644	0.31	-1.322	0.299	-0.494	-1	-0.713	-1.184	-1.358	-0.916	-2.737	0.31	1.316	0.287	-0.234	3.217	-0.578	-0.152	-1.184	-2.12	-0.474	0.124	1.922	-0.621	-0.377	-2.12	-0.515	-1.322	-0.761	-1.837	-0.535	-0.515	-2.322	0.832	-1.12	-0.515	0.098
-0.074	1.433	-0.862	-0.105	-0.136	1.501	-1	-0.474	-0.377	-1.184	-0.578	-0.943	-0.184	-2.556	-1.12	1.091	0.239	0.623	1.975	-0.218	0.07	-0.12	0.978	-0.168	-0.358	-0.535	-1.358	2.074	1.07	1.903	3.167	0.189	1.778	0.029	1.465	-0.252	0.485	2.911	1.328	0.275
-2	1.757	-0.434	-1.434	-1.218	-2.059	0.433	-1.556	0.263	-1.889	-0.971	-1.474	-1.837	-0.943	-1.515	-1.152	-1.358	2.014	-0.916	-1.599	-2	-0.811	-0.201	-1.556	-0.029	-1.059	-2	-0.761	-1.599	-1.889	-1.218	2.31	0.014	-1.69	-1.556	-1.644	-1.029	-1.396	-1.69	-1
0.31	0.496	-1.152	-1.889	-0.69	-1.943	0.356	-1.184	2.763	-0.761	-1.252	-2.396	-0.578	-1.474	-0.089	-0.454	-0.218	0.978	0.098	-0.889	-1.252	-1.599	-0.304	-0.454	-0.218	-1.089	-1.889	-1.515	-1.474	-1.837	-1.218	-1.737	0.39	-2.474	-1.837	-1.69	-0.474	-1.599	-1.837	-1.184
0.07	0.214	0.714	0.971	0.333	0.202	0.043	-1.515	-0.578	-0.811	-0.415	-1	0.239	-0.454	-0.201	0.748	-1.252	0.903	0.757	0.057	-0.667	-0.34	-0.152	0.322	0.536	0.163	-1.69	2.57	0.705	2.768	-0.044	1.356	0.239	-0.494	-1.474	-1.515	0.163	1.907	1.551	-0.286
-0.556	-0.415	3.147	-0.201	-0.201	2.275	-1.515	-0.811	-0.621	-0.786	1.971	0.856	1.96	2.664	0.163	0.287	-1.089	0.949	1.131	-0.152	-0.136	-0.168	0.043	0.31	0.111	-0.644	-1.434	-0.029	0.356	-1.029	0.506	-0.201	2.359	0.31	1.05	-0.786	0.138	-0.916	-0.761	-0.415
-1.474	0.411	-0.786	1.678	0.903	-1.556	-2.737	0.176	0.632	0.029	-0.494	-0.916	-0.434	-0.737	-1.286	-1.12	-1.889	-3.837	-1.837	0.189	0.163	-0.971	-1.889	-1.474	-2	-1.943	-1.786	-0.34	-1.12	1.091	-1.599	-0.761	-0.713	0.566	-0.599	-2.943	-1.556	-0.12	-1.434	-0.943
0.124	0.84	0.138	-0.396	0.176	0.124	-1.089	-0.014	-1.089	-1.837	1.864	1.195	1.561	0.138	-0.184	-0.014	-0.184	-1.943	0.632	-1.322	0.029	-0.415	0.202	-0.837	-0.667	-1.599	-1.599	0.098	0.098	1.245	2.414	-3.059	-2	-0.494	0.263	-0.943	-0.014	-0.136	-0.535	-0.515
-1.286	0.014	-0.396	0.111	-0.014	0.766	0.322	-0.201	-4.644	-0.059	0.824	-0.074	0.687	-0.304	-0.358	0.39	0.163	-1.644	-0.136	-0.12	0.807	-1.252	-1.089	-0.168	-0.862	0.411	-1.252	0.39	0.345	0.214	1.646	-0.304	-3.322	-0.862	-0.12	-0.761	-0.713	-0.415	-0.396	-0.889
0.506	0.275	-0.556	1.401	0.322	-0.12	0.163	-0.396	-0.599	1.674	-0.415	-1.434	-0.737	-0.971	0.214	2.662	1.604	0.872	0.138	-0.396	0.595	0.799	-0.34	0.07	-0.184	-0.535	-1.322	2.433	2.183	1.628	-0.862	-0.322	-0.304	1.599	-0.377	0.516	0.963	1.029	2.036	0.163
0.202	1.227	2.111	0.475	-0.286	-0.074	-1.029	-1.599	-1.358	-0.105	-0.014	-0.252	0.422	1.077	-1.69	0.848	0.057	0.816	0.422	0.138	0.757	0.536	-1.943	-0.218	-1.089	-0.515	-2	1.195	0.556	2.524	1.536	-0.014	0.856	0.356	-0.252	0.475	0.465	0.799	0.614	0.433
2.025	2.428	-1.286	-2	-0.415	0.546	0.895	-2.943	0.111	-1.434	0.202	-0.136	0.098	-1.943	-0.811	1.623	-1.152	-0.218	0.696	-0.12	-0.69	0.895	0.322	1.674	1.876	-0.578	-0.059	0.214	0.029	0.029	0.516	1.007	0.66	-1.474	1.014	0.757	0.014	-0.943	-0.556	1.491
2.251	1.66	0.748	0.356	-0.761	0.239	-0.621	3.239	-0.377	-0.737	-0.074	-1.089	0.31	0.138	-0.434	0.275	-0.269	3.046	0.084	0.687	0.124	-0.377	0.575	3.396	-0.916	-1.152	2.211	-0.434	-0.029	0.401	0	0.124	1.104	0.111	-0.105	-0.029	1.926	-1.252	-0.252	0.251
-1.322	0.722	-0.889	-0.713	0.138	-0.454	-1.737	-0.737	-0.234	-1	1.183	-0.014	1.176	-1.184	-0.358	0.31	0.546	-1.644	2.37	0.623	-0.434	1.967	-2.252	-0.34	-0.621	-1.786	-1.786	-0.862	-1.786	0.39	0.485	2.239	0.111	0.526	0.163	-1.029	1.333	-1.12	-1.943	0.526
-0.494	1.449	1.546	-0.599	-0.089	1.144	-1.515	-0.152	-0.889	-0.218	-0.837	-1.434	0.014	1.444	-1.69	0.014	-0.599	-0.269	0.263	-1.029	2.575	-0.089	0.799	-0.578	0.057	0.84	-0.713	1.098	-0.434	0.516	-0.69	-4.059	-0.12	0.239	-0.269	1.575	0.88	0.807	-0.667	0.465
0.275	-0.201	-3.644	-1	-0.434	-0.599	1.604	-0.252	0.299	0.934	-0.621	-1.286	-0.621	-3.322	-1.322	-1.12	-1.396	-0.69	-0.644	0.227	-1.322	-2.644	-0.322	1.82	-0.218	-0.105	0.189	-0.761	-0.494	-1.152	0.88	-1.515	-0.69	-0.136	-1.322	-1.69	2.087	-1.322	-0.269	-1.252
-0.074	1.057	1.459	-0.811	0.057	-0.136	-0.837	-3.184	-1.474	-0.621	1.183	0.333	1.202	-0.12	-1.184	0.696	-0.201	2.736	1.491	0.465	0.722	0.926	-1.889	-0.168	-0.69	-0.737	-1.322	1.245	0.651	1.373	0.632	-0.029	0.356	0.367	0.848	0.057	0.299	1.395	1.561	-0.152
0.614	0.251	2.785	-0.136	-0.014	0.556	0.202	1.428	0.014	-0.667	-0.556	-2.12	0.014	0.454	-1.358	-0.029	0.124	-4.322	0.163	-1.644	0.566	-0.377	0.422	0.475	-0.396	-0.454	-1.322	-0.889	-0.69	-0.621	0.333	-0.34	0.556	0.485	-0.434	-2.059	-0.599	-0.234	0.918	0.475
0.227	-0.234	-1.515	-1.474	-0.535	-2.837	0.239	-2.396	2.924	-0.811	-1.12	-2.059	-0.786	-1.786	-0.105	-0.535	-0.201	-1.322	0.214	-0.786	-1.644	-1.515	0.138	-0.434	-0.234	-1.358	-1	-1.786	-1.515	-1.837	-1.059	-1.184	0.832	-2.474	-1.837	-1.786	-0.286	-1.644	-2.059	-1.286
0.39	1.275	-0.377	0.098	0.678	-0.916	0.632	1.293	-0.494	-0.377	0.39	0.124	0.848	0.07	-0.358	1.064	0.227	1.438	0.546	-0.556	0.485	-0.059	-0.474	0.356	0.214	0.163	-0.811	0.651	0.029	0.705	6.476	0.84	0.506	0.029	-0.667	-0.377	0.444	0.566	1.986	0.526
0.714	0.227	-1.396	-2.474	-0.454	-2.644	-0.029	-1.889	-0.515	-2.12	-2.252	-2.556	-1.059	-1.599	0.401	0.333	-0.971	-0.535	1.782	0.799	-1.12	0.202	-1.69	0.176	-0.713	-0.184	0.098	1.163	-0.761	-0.644	0.263	-1.089	-1.943	-1.184	-1.69	-0.286	1.029	-0.515	0.566	-0.578
-0.454	1.257	-0.971	0.138	0.39	-1.029	-1.474	0.163	0.043	-0.434	0.506	1.599	1.287	-1.029	-0.69	-0.286	0.949	1.384	0.536	0.189	0.189	-0.786	0.202	1.043	-1	0.176	-1.889	2.414	0.731	2.503	0.31	-1.644	-1.218	0.941	-2.252	0.669	0.485	2.029	1.316	0.411
1.406	1.281	-0.201	-0.761	-0.184	0.444	0.872	-0.322	-0.434	-0.621	0.824	-0.322	0.911	-2.184	0.227	1.014	-0.168	0.678	-0.218	0.379	-0.34	-1.152	-0.218	1.35	0	1.245	-0.737	-0.667	-1.286	0.084	0.496	-0.34	2.696	-1.556	0.475	-0.761	0.465	-0.862	1.043	-0.713
-0.358	1.281	-0.578	-2.12	0.084	1.465	-0.377	0.575	0.014	-1.434	-1.152	-1.358	-0.713	-0.761	-1.059	0.422	1.07	1.406	0.322	0.124	-0.184	-1.644	-0.074	1.036	-0.889	1.029	-0.599	1.124	2.208	1.151	0.333	1.057	0.696	-1.358	-0.578	-0.889	2.689	-0.074	0.595	0.816
-0.515	1.339	1.406	-0.168	-0.105	-0.454	0.401	-0.269	-0.889	-0.943	-1.737	-2.737	-1.644	1.299	0.731	-1.059	-1.786	0.757	-0.69	-0.599	-0.474	-0.535	1.888	1.585	-1.218	1.091	0.971	1.757	1.021	1.66	0.189	1.124	0.287	0.138	-0.916	0	0.642	1.043	0.465	0.642
-0.578	1.77	-0.304	0.465	-0.152	-2.474	0.367	0.401	-2	-1.515	-0.234	-1.089	-0.234	-0.535	-0.136	-0.667	0.057	0.043	0.138	-0.322	0.176	-1.556	-0.252	1.091	-1.358	0.057	-3.644	0.227	-0.105	0.029	0.379	-1.059	0.632	1.22	0.496	-1.152	0.731	-0.269	-0.761	0.496
-0.761	0.444	1.118	-0.184	1.131	0.496	-0.515	0.782	-2.184	0.401	0.895	-0.029	0.678	0.444	-0.014	-0.322	0.214	1.438	-0.252	0.614	-0.415	-1.286	0.824	0.526	-0.184	-1.556	-0.599	1.014	-0.621	0.239	0.918	0.39	0.926	0.84	0.934	-0.761	0.856	-3.322	-0.358	0.585
-0.761	1.014	0	-2.556	0.263	-1	-0.415	-4.644	-1.029	0.614	-2.059	-0.556	0.014	0.705	-0.494	-0.578	-1.218	-1.322	0.748	-0.12	0.516	0.029	-1.889	0.714	0.595	-0.304	0.454	-0.578	-0.152	-0.535	1.996	1.064	-0.269	-0.811	-1.358	-0.599	0.832	-0.667	0.163	1.091
0.263	0.941	2.074	-0.737	0.506	-1.252	-1.322	-0.943	-0.34	1.138	0.163	0.546	0.585	1.345	-0.621	0.705	0.07	0.722	1.824	0.043	-0.454	0.575	-0.69	0.774	-4.644	-0.434	-1.599	0.84	-0.201	-0.69	0.84	0.138	-2.737	1	0.696	0.433	1.098	-0.089	0.367	0.651
0.239	0.536	3.288	-1.252	-0.434	-0.252	-0.252	-2.12	1.566	-0.234	1.07	1.144	1.333	2.566	0.014	0.057	0.138	-0.737	-1.556	-0.014	-1.029	-0.889	0.66	-0.044	-1.152	0.138	-2.12	-1.322	-0.415	-0.786	0.642	-0.168	0.993	-0.014	1.07	-2.12	0.74	-0.837	-0.322	-0.943
2.438	0.807	-0.889	-3.184	-0.837	-0.454	0.66	0.774	-1.12	-0.621	-1.786	-2	-1.556	-2.644	1.05	-2.184	-1.218	-1.396	-0.152	0.475	-1.396	0.014	-1.644	-0.358	-0.943	-0.599	-1	0.345	0.043	-1.889	0.757	-1.152	-0.862	-0.971	0.971	-1.286	0.903	-1.252	-0.556	-1.69
-0.136	1.669	-0.454	0.632	0.604	0.799	-0.69	-0.862	-2.322	0.454	-1.515	-1.152	-1.029	-1.837	-0.105	0.433	0.014	0.496	0.604	0.632	0.516	-1.396	-1.218	0.614	-0.786	0.014	-3.322	-0.811	-0.515	-1.12	0.444	-0.69	0.993	0.163	-0.889	0.163	0.556	-0.737	-0.69	1.485
-0.286	0.444	-0.786	-1.837	0.864	0.239	-0.252	0.07	-1.786	1.091	0.433	-0.136	0.39	-0.474	-0.837	0.138	0.816	-0.713	2.108	0.824	-0.515	-0.454	-1.644	0.536	-0.34	0.07	-0.811	1.233	0.757	1.422	0.832	-0.201	-2.474	-1.029	-0.667	0.111	-0.916	1.263	0.496	0.124
1.233	0.176	-0.358	1.124	-0.761	-0.713	0.014	1.183	-0.415	2.74	-0.286	-1	-0.556	-0.494	1.485	0.333	0.864	-0.621	-0.599	0.124	1.373	-0.089	-1.358	-0.578	0.816	-0.713	-1.786	1.718	-0.089	2.118	0.163	0.872	-0.454	-0.184	-0.358	-0.286	0.151	1.84	1.131	0.227
-0.12	0.757	-0.304	-1.515	0.163	-1.029	0	-0.943	-0.889	-1.029	-2.12	-2.837	-1.396	-0.943	-0.434	-1.029	-0.943	1.029	-0.014	-0.889	-1	-1.358	-0.269	0	-3.474	0.632	-1.029	1.281	-0.69	-1.837	1.669	0.084	-1.837	-1.358	0.251	-1.434	-0.494	-0.599	-0.621	-0.12
-1.786	0.888	-0.556	0.422	0.454	-0.218	-3.322	-1.029	1.029	-0.474	0.014	-0.304	0.227	-1.889	-1	-0.889	0.651	2.676	0.029	1.31	0.345	-0.837	2.674	-1.396	-1.218	-0.535	-0.286	0	-0.556	-0.184	0.345	-0.971	-0.494	0.422	1.208	-0.786	-1.184	-0.201	0.07	-0.916
-0.304	-0.234	1.872	0.189	-0.029	-0.12	-0.454	-2.556	0	-0.059	-0.515	-0.415	0.014	1.138	-0.322	-2.184	0.014	-0.152	-1.737	0.043	-1.396	-0.644	-0.713	0.227	-0.358	1.7	-0.889	0.287	-0.105	1.339	1.269	1.07	0.356	-0.515	-0.862	-2.644	1.214	0.496	-0.12	-1.152
-0.059	0.963	0.379	0.39	0.263	1.305	-1.515	0.401	0.263	-0.69	1.144	-0.201	1.978	1.521	-1.515	0.151	0.251	0.275	0.911	-5.059	-0.396	0.163	-0.713	0.189	0.678	-1	-1.644	-0.786	-0.089	-0.667	0.345	-0.029	1.157	-0.234	0.731	-0.234	1.057	0.029	0.39	0.546
-0.322	0.506	0.475	-0.761	0.401	0.299	-1.184	-0.535	-0.396	-0.269	1	0.506	1.22	-0.34	-0.644	-0.269	0.189	1.118	1.551	-0.322	-0.074	-0.34	-0.644	-0.434	-0.358	-0.184	-1.029	3.552	2.104	2.121	1.422	0.263	-0.029	-0.515	-0.454	-0.578	0.911	1.257	1.791	-0.358
-0.358	0.345	0.485	-0.713	0.465	-1.515	-0.286	-0.862	-0.014	-0.252	1.907	1.257	2.046	-0.69	-1.286	0.043	0.433	0.516	2.007	0.614	0.714	-0.837	-0.377	-0.515	-0.184	-1.515	-1.599	2.057	1.561	2.618	1.233	-0.599	-0.644	-0.252	0.816	-0.862	-0.184	1.848	1.014	-0.599
1.384	0.595	1.848	0.556	0.31	-1.644	-1.12	1.449	-0.322	0.714	0.411	0.731	0.832	1.632	-1.889	0.227	-0.358	0.799	0.888	0.411	-0.269	-0.494	0.239	0.687	-0.862	0.678	-1.599	1.836	0.748	2.319	1.74	-0.69	0.485	0.379	1.208	-0.761	1.131	0.978	0.705	-0.12
-0.862	2.911	0.651	-1	0.176	0.595	-0.862	0.651	-1.434	-0.599	-0.454	-1.69	-1	0.07	-0.454	-0.862	-0.69	0.411	-0.286	0.098	0.88	-1.029	-0.644	1.281	0.043	-0.286	-0.69	1.029	-0.377	0.043	1.761	-2.474	-0.168	-0.761	-0.737	1.091	-0.252	1.057	0.963	0.856
-0.971	-0.644	-1.69	1.766	1.091	-1.152	-1.218	0.678	-1.556	-0.252	2.359	1.637	1.848	-2.737	-1.184	-0.184	0.687	0.971	0.214	-0.599	0.202	0.696	-0.358	-0.454	-1.12	-0.377	-0.916	-0.377	-0.837	-0.889	-0.218	0.888	-2.12	-0.322	1.585	-1	-0.713	-0.862	0.124	-0.396
-1.322	-0.737	-0.621	1.305	-1.599	-1.599	-2.556	-0.322	-0.234	-1.515	-1.69	-1.322	-1.252	-1.515	-2.837	-0.599	0.623	-2.322	-1.152	0.31	0.623	-1.358	-1.786	-1.358	-1.943	-0.811	-2.644	-0.474	-1.434	-1.396	-1.322	-1.396	-2.12	-1.029	-2.474	-1.889	0.687	-0.377	-2.474	-0.971
-0.415	1.05	-1.737	0.422	0.176	0.454	0.411	1.345	-0.269	0.748	-3.644	-2.12	-2.059	-3.322	-0.454	0.651	1.454	0.263	0.766	0.614	0.098	-0.168	-1.556	-0.269	-0.234	-0.667	-1.029	1.036	-0.029	0.516	0.151	1.84	-0.12	-1.599	-0.286	-0.761	-0.201	0.176	0.526	0.333
-0.396	2.791	0.275	1.281	-1.089	0.722	-1	-1.889	-1.599	-1.786	-1	-1.059	-1.152	-1.474	0.111	-1.474	-0.515	0.111	-0.218	0.485	-0.234	0.176	-1.786	0.367	0.043	-1.12	-0.168	-0.252	-1.089	-1.358	0.422	-1.434	-3.059	0.669	-1.252	-0.014	1.021	-1.69	-0.667	0.696
2.205	1.151	-0.943	-0.971	-1.396	0.585	0.585	-1.837	-0.396	-0.737	-1	-1.644	-0.69	-2	-0.535	-0.286	-0.713	2.325	-0.713	0.057	-0.252	-0.322	-0.971	1.516	0.057	1.417	-0.556	-1	0.098	-1.029	0.651	-0.578	1.714	-0.074	-1.434	-0.971	1.189	-0.837	-1.644	-0.269
0.848	0.731	-0.029	-1.059	0.556	1.705	0.496	0.379	-1.089	1.339	-1.322	-1.837	-0.811	-0.474	-0.494	1.59	1.316	-0.014	0.74	0.299	0.39	-0.252	-1.029	0.465	0.632	-0.12	0.651	2.266	-0.089	0.189	2.753	-0.889	-0.415	0.401	-0.621	-0.059	0.949	0.963	1.911	0.934
0.595	0.333	-0.059	-0.201	0	-1.252	1.17	-0.415	-1.599	-0.396	0.251	0.475	0.227	-0.761	-0.862	0.651	-0.535	0.485	1.485	0	0.189	-0.304	-0.286	0.714	0.07	-0.535	-0.837	1.872	0.926	3.935	-0.136	-0.621	0.227	0.84	-0.136	-0.943	1.021	1.599	3.426	0.014
-0.415	0.848	1.163	-0.889	0.239	-3.322	-2.322	0.202	0.595	-1.252	0.084	-1.12	-0.059	-0.713	-1.889	-0.136	-1.184	0.566	0.604	0.766	-0.014	-0.811	0.895	0.506	-0.599	-2.322	-1.943	0.111	-0.916	-0.69	2.472	-2.252	-0.862	0.546	-1.474	-0.535	-0.737	-1.786	-0.34	-0.578
-0.415	0.239	-3.474	-0.474	-0.105	-1.599	-0.737	-0.168	-0.971	-0.535	-0.168	-0.201	0.029	-4.644	-0.811	-1.396	-0.12	0.411	1.454	-0.184	-0.667	0.411	-2.12	0.189	-2.322	-1.218	-1.837	0.151	-1.434	-0.304	0.895	0.151	-3.322	-0.358	-0.136	0.014	-0.889	-0.713	-1.089	0.401
-1.358	-1.322	-1.059	-2.474	-1.474	-3.837	1.824	-1.358	-2	-1.286	-1.218	-1.089	-0.184	-2.474	-1.943	-1.737	-0.69	-1.644	-2.184	1.949	-2	-1.152	-1.786	-1.69	-1.837	-2.837	-0.943	-1.358	-2.252	-2	-0.943	-2	-2.474	-2	-1.286	-1.556	-1.286	-2.184	-2.644	-1.943
0.918	0.74	0.986	-1.358	-4.059	-0.358	0.31	-5.644	-0.044	-0.916	-0.69	-0.971	-0.535	1.176	0.651	-0.396	-1.786	-0.34	0.176	-0.713	-0.358	0.227	-1.322	-0.074	-0.644	-0.074	-0.105	0.138	-0.286	-0.811	0.239	0.251	-0.515	-0.515	-0.621	-0.218	0.88	-0.252	-0.234	-0.201
-0.168	0.807	-1	0.084	-0.515	0.287	0.111	-0.12	-2.556	-1.12	-1.322	-2.059	-0.535	-1.434	-0.059	-0.515	-0.184	0.485	-1.252	0.176	0.275	0.31	-0.971	0.111	0	0.057	-1.358	0.029	1.561	-1.029	-0.667	-0.377	3.089	-0.377	0.963	1.131	-0.713	-0.535	1.104	0.888
0.496	0.799	0.807	0.595	-2.059	1.084	0.07	1.021	-0.286	-0.059	-2.059	-2.059	-1.889	-0.089	1.202	-0.837	0.057	0.807	-1.252	-0.074	0.333	-3.474	1.536	1.395	0.485	0.614	1.356	0.163	0.66	-0.184	0.411	-0.044	1.459	-1	-0.667	0.014	1.459	-0.621	0.367	-0.494
0.872	0.623	-1.396	-0.434	0.444	-0.358	0.227	0.963	0.575	0.333	0.714	0.251	0.864	-0.599	0.585	0.454	0.526	0.356	-0.377	0.949	-1.089	-0.862	0.731	-0.434	-1.218	-1.556	-2.396	-0.454	-1.286	2.503	-1.184	1.084	-1.059	-0.621	0.506	-0.837	-0.358	-0.029	-0.044	1.475
1.546	1.556	2.395	0.124	-0.059	0	-0.396	0.614	-1.218	-0.358	1.043	2.147	1.546	-0.644	1.433	0.774	-0.34	-0.916	1.57	-0.434	0.669	0.39	-0.494	0.401	-0.786	-0.358	-0.105	0.454	0.124	0.029	1.176	-2.396	0.614	-0.916	2.536	-0.811	0.098	-0.234	0.084	0.696
-0.234	-0.578	-1.322	-1	-1.252	-2.059	-1.599	-0.786	2.151	-0.916	0.251	0.07	0.66	-0.889	-1.286	-0.358	0.678	-1.059	0.832	-0.168	0.151	-2.184	-0.599	-1.152	-1.434	-0.201	-2.644	-1.556	0.029	0.333	-0.535	-1.358	0.856	0.287	0.926	-2.943	-0.621	-0.136	-0.014	-1.059
-0.34	2.245	0.556	-1	0.766	-0.34	-1.599	1.05	0.595	-0.105	-0.494	-0.578	-0.105	-0.889	-2.396	0.687	-0.322	-0.889	0.333	0.189	-3.059	0.251	-1.358	1.064	0.214	-1.474	-0.811	-0.029	-0.269	-0.971	0.124	-0.971	-0.786	-0.136	-0.168	0.687	0.585	-0.218	-2.184	2.05
-1.737	0.275	0.163	-1.218	-0.434	-1.12	-2.184	-1.089	-1.029	-1.322	3.136	2.403	2.606	-0.089	-1.089	0.057	-1.556	0.029	0.623	-1.152	-0.811	0	-1.358	-2.184	-1.515	-0.454	-1.474	-1.556	-1.737	-0.201	-1.12	-2.737	-0.535	-0.761	-0.377	-1.515	-0.667	-0.971	-1.599	-0.943
0.475	0.202	0.546	-0.12	0.098	-0.761	-1.358	0.367	0.379	0.287	0.986	0.816	0.963	0.356	0.31	-0.286	0.084	0.124	0.506	0.799	-2	-0.644	-1.059	0.057	-1.059	-2.059	-1.786	-0.535	-0.599	-0.69	1.176	-2.474	-3.184	-0.201	-0.014	-0.074	0.496	-0.322	0.367	0.057
0.202	-0.059	-0.69	-1.184	0.687	-1.12	1.239	0.084	-0.916	-0.644	-1.089	-1.358	-0.515	-2.12	1.07	-1.474	-0.358	1.098	1.077	-0.494	-0.152	0.757	-2	-0.862	-4.059	-0.837	-1.184	-0.599	-0.396	-1.515	1.014	0.322	-1.69	-0.69	-0.916	-1.029	-0.089	-1.218	-1.12	0.07
0.585	1.098	-0.136	-1.029	-0.074	-3.644	-1.786	0.251	1.696	-1.029	-1.599	-1.059	-0.494	0.151	-2.943	-0.811	0.202	1.491	-0.69	-0.535	-1.943	-1	-0.916	-0.168	-1.474	-1.737	-2.644	-0.377	0.774	-0.286	-1.556	-0.304	-1.152	0.333	-0.515	-0.862	0.111	-1.089	0.546	-0.667
0.475	1.021	0.556	0.163	1.333	-0.454	-0.971	1	0.029	0.163	1.057	1.118	1.511	0.057	-0.971	0.651	0.816	1.651	1.233	-0.286	0.151	0.454	-1.943	0.098	-0.713	0.345	-0.889	3.039	0.799	3.458	1.275	0.632	0.138	0.848	0.993	0.322	0.299	3.659	1.516	0.623
0.043	1.585	-2.396	-1.737	-0.971	-0.089	0.526	-0.454	-1.322	-1.218	-1.837	-2.396	-1.286	-2.943	1.118	1.459	0.014	0.287	-0.152	0.151	1.227	-0.044	-0.713	0.872	-1.12	0.214	-0.184	1.438	0.642	-0.69	0.227	-0.377	-0.074	-2.252	-1.059	0.111	0.189	-0.252	1.257	0.88
-0.667	0.614	-2.474	-0.322	-1.889	-1.434	0.043	-3.644	-0.059	-0.862	-0.201	-0.667	-0.811	-2.737	0.575	0.151	-0.578	1.057	0.029	0.275	-1.599	-0.252	-1.737	1.293	-0.074	0	1.029	0.566	-0.837	0.895	0.731	0.379	1.541	-0.535	0.151	0.227	1.183	-0.286	0.401	0.189
-0.201	0.714	-0.599	-1.556	-0.862	-0.837	0.651	-0.599	-0.494	-1.059	-0.322	-0.515	-0.059	-1.837	-0.644	0.163	-0.578	2.893	-0.535	-0.943	-0.234	-0.494	-1.184	0.433	-0.837	0.239	1.521	0.807	0.057	-0.837	-0.34	0.356	-0.304	-1.089	-1.358	-0.713	2.866	0.287	0.956	-0.059
-0.218	1.646	0.506	-0.786	0.84	0.454	-0.737	0.903	-2.474	-0.059	0.774	0.379	0.39	1.014	-0.415	1.561	1.941	1.454	2	0	1.31	-0.862	-1.556	0.057	-0.644	0.824	-1.396	1.007	0.575	1.438	0.807	0.151	0.485	0.678	-0.737	-0.434	0.816	0.333	0.433	0.963
0.084	-0.358	-2.322	-1.599	-1.644	-1.286	1.406	-0.971	-2.184	-1.396	-1.786	-1.889	-0.837	-2.252	1.614	-1.286	-2.12	-0.234	-1.644	0.014	-0.713	-0.494	-0.862	0.433	0.748	0.287	0.632	-0.943	-1.644	-1	-0.136	-0.837	-1.184	-1.252	-1.69	-2.059	1.367	-1.556	-1.737	-0.286
-0.358	0.176	-0.304	-1.396	-1.218	-1.943	1.379	-1.434	-1.69	-0.322	-0.811	-0.811	-0.218	-0.69	-2.474	-0.837	-0.811	-0.515	-0.761	0.367	-1.644	-2.396	-1.644	-0.889	-1.184	-0.377	-0.862	1	-0.059	0.651	0.585	-1.556	1.556	-1.12	-1.396	-1.69	-0.474	-0.286	1.118	0.536
0.566	0.546	-0.916	-1.089	-0.943	-0.396	1.811	-1.515	-2.737	-1.059	-1.252	-1.943	-1	-1.12	0.07	-1.434	-0.837	-1.286	-1.029	0.669	-1.059	0.949	-1.943	-0.136	0.88	-0.286	-0.971	-0.152	-2.184	-1.396	0.454	0.731	-1.434	-1.474	-1.644	0.356	-0.434	-1.474	-1.69	0.963
-0.494	-0.322	1.82	-0.599	0.433	-3.837	-1.69	-0.105	0.465	-0.377	0.791	0.356	1.111	1.454	-0.044	0.31	-0.074	0.057	-0.644	-0.396	-0.396	0.111	-0.029	-0.837	-1.737	0.39	-1.029	0.367	-0.12	-0.889	3.479	-1.889	-1.474	0.367	-0.621	-0.454	0.678	-0.234	-0.811	-0.837
0.782	0.057	0.465	-1.029	-1.059	-2.737	-0.713	0.084	-2.059	-0.943	0.39	-0.454	0.356	-2.644	0.888	0.07	-0.69	-0.69	-0.621	-1.12	-0.916	-0.286	-0.644	0.401	0.251	0.31	0.202	-0.044	0.401	0.748	0.239	0.888	0.774	-0.234	0.057	-2.322	0.623	0.124	0.138	0.872
0.536	0.299	1.227	0.642	-0.621	-1.184	-1.12	0.465	0.367	0.367	0.422	-0.415	0.496	1.195	-2.184	-0.322	-1.837	-1.474	2.163	0.299	0.057	-0.535	-1.218	-0.434	0.239	-1.184	-1	1.07	0.029	0.367	-0.599	-0.535	-1.515	0.604	-0.644	-1.434	0.595	0.799	1.227	-0.269
