0.465	1.214	-0.152	0.029	1.014	0.614	0.475	0.299	0.029	-0.136	0.864	0.214	0.872	-0.515	-0.12	0.202	0	-0.304	0.287	-0.515	0.163	-0.168	-0.377	1.111	0.379	0.433	-0.811	0.575	-0.286	0.911	0.411	0.465	-0.269	-0.304	-0.358	-0.69	0.516	0.138	0.941	-0.014
-0.059	0.575	0.575	-0.474	0.322	-0.761	-0.811	0.176	0.485	-0.201	0.546	0.31	0.526	0.496	-0.396	0.546	-0.044	-0.69	0.401	0	-0.105	0.367	-0.454	0.111	-0.535	-0.396	-1.599	0.856	-0.218	0.098	0.124	0.31	0.014	-0.556	-0.201	-0.415	0.202	0.163	0.111	-0.152
-0.168	0.422	0.824	-0.218	0.31	-0.761	-1	-0.69	0.614	0	0.124	-0.029	0.214	-0.201	-0.304	0.367	0.496	1.293	0.043	0.454	0.816	0.696	-0.105	-0.358	-0.761	0.239	-0.667	0.516	-0.494	-0.34	0.84	0.333	-0.168	-0.396	-0.644	-0.234	0.651	-0.69	-0.304	0.057
-0.713	0.642	0.807	-0.089	-0.105	-0.201	-1	0.566	0.043	-0.494	0.949	0.433	0.799	0.74	-0.218	0.189	-0.201	0.227	0.832	0.287	0.202	-0.515	-0.152	-0.322	-0.396	-0.322	-1	0.595	0.39	0.669	-0.535	0.057	0.536	0.043	0.176	-0.667	0.651	0.299	0.623	0.029
0.111	0.465	0.705	-0.074	0.757	-0.304	-0.713	0.31	0.251	0.978	0.856	0.604	1.091	-0.12	0.084	0.506	0.575	0.993	0.433	0.151	-0.059	0.401	0.239	-0.184	0.516	-0.535	-0.12	0.516	0.401	1.077	0.014	1.531	0.506	0.799	0.189	0.07	0.516	-0.234	0.766	0.251
0.057	0.696	1.05	-0.644	0.263	-0.286	-0.644	0.029	0.454	0.138	0.678	-0.415	0.848	0.506	-0.304	0.475	-0.358	0.816	1.328	0.098	-0.322	0.333	-0.089	-0.044	-0.168	-0.434	-0.377	0.367	-0.34	-0.218	0.748	0.176	0.214	0.227	1.151	-0.358	0.227	-0.044	0.251	0
-0.089	0.401	0.401	0.151	0.163	-0.089	-0.916	-0.136	0.536	0.014	0.895	-0.105	0.74	0.07	-0.286	-0.434	-0.218	0.275	0.526	0.31	-0.621	-0.713	-0.286	0.057	0.287	-0.184	-0.234	1	-0.059	1.021	-0.322	-0.358	-0.059	-0.786	-0.578	-0.599	-0.252	0.098	0.872	-0.556
-0.535	1.084	-0.322	-0.12	0.227	-0.34	-0.599	-0.184	0.275	-0.434	0.687	0.39	0.604	-0.69	-0.286	0	-0.494	0.275	1.077	-0.377	-0.474	0.299	-0.916	-0.786	-0.252	0.31	-0.377	0.722	-0.168	1.422	0	-0.515	-0.234	-0.69	-0.014	0.029	0.275	0.163	0.496	0.084
0.632	0.888	1.05	0.411	0.526	0.124	-0.089	0.163	0.138	0.496	1.077	0.623	0.911	0.475	0.043	0.536	0.642	0.163	1.007	-0.837	0.176	0.333	0.239	-0.396	0.766	0.029	0.111	0.299	-0.044	0.748	0.872	-0.184	0.705	0.475	0.287	-0.474	0.333	-0.286	0.31	0.496
0.239	0.791	1.077	-0.105	0.496	-0.377	-1.322	0.433	0.057	-0.184	0.124	0.151	0.595	0.566	-1.089	0.546	0.993	0.722	0.757	0.057	-0.168	-0.168	-0.69	-0.252	-0.059	-0.494	-0.494	-0.089	-0.029	0.098	0.642	0	0.356	0.345	-0.322	-0.168	0.623	-0.713	-0.12	-0.074
0.632	0.623	0.696	-0.621	0.111	-0.454	-0.059	-0.044	0.322	-0.837	0.74	0	0.832	0.687	-0.377	0.774	0.287	0.623	1.104	-0.014	-0.304	0.651	0.251	0.39	0.084	-0.269	-0.201	0.189	0.176	-0.136	0.642	0.546	0.356	-0.201	0.536	-0.252	0.526	0.057	0.506	0.31
0.189	0.401	0.333	-0.074	0.138	-0.322	0.379	0.669	-0.218	0	0.057	-0.415	0.31	-0.286	-0.415	1.014	0	1.064	0.422	-0.396	-0.074	0.614	-1.029	-0.358	-0.494	0.057	-1.152	-0.029	-0.286	0.31	0.651	1.077	0.214	0.401	0.189	-0.358	0	0.124	-0.029	0.506
0.287	0.506	0.401	-0.059	0.151	0	0.176	-0.761	0.444	0.111	0.766	0.138	0.632	0.757	-0.34	0.444	-0.494	0.705	0.895	-0.12	-0.474	0.465	-0.152	0.043	0.642	0.575	0.251	0.74	0.791	1.422	0.411	0.506	0.422	0.124	0.895	-0.105	0.696	0.632	1.678	-0.201
-0.168	0.299	1.269	-0.059	0.422	-0.029	-0.713	0.322	0.757	0.433	0.575	0.864	1.057	0.696	-0.218	0.696	-0.322	0.356	0.971	-0.535	-0.269	0.163	-0.34	-0.515	-0.234	-0.234	-0.089	0.614	0.189	0.614	-0.34	0.454	0.516	0.614	-0.396	-0.269	0.379	-0.218	0.356	0.401
-0.184	0.918	0.485	-0.105	0.433	0.07	-0.862	-0.358	0.239	-0.304	0.824	0.401	0.614	0.057	-0.474	0.566	0.111	1.189	1.077	0.556	-0.515	-0.737	-0.12	-0.218	0	-0.621	-0.578	0.379	-0.136	0.651	0.356	0.029	-0.014	-0.34	-0.12	-0.234	0.029	0.367	0.356	0.251
-0.286	0.799	0.151	-0.713	-0.377	-0.535	-1.218	-0.644	0.526	-0.474	-0.136	-0.454	0	-0.515	-0.943	0.07	-0.286	-0.358	0.678	0.098	-0.621	-0.184	-0.862	0.566	-1.218	-0.69	-0.69	0.88	0.014	1.057	-0.184	-0.621	0.176	-0.044	-0.474	-0.786	0.651	-0.089	-0.105	-0.201
-0.029	0.782	0.824	0.669	0.465	-0.396	-0.434	-0.152	0.299	0.275	0.807	-0.434	0.287	1.257	-0.234	0.124	-0.105	0.189	0.251	-0.737	0.176	0.345	0.287	-0.074	0.214	-0.074	-0.556	0.31	-0.105	0.356	0.651	1.899	0.367	0.496	-0.377	-0.358	0.475	-0.014	0.084	0.595
0.239	0.66	1.151	-0.201	0.465	-0.737	-0.34	-0.029	0.934	-0.184	0.444	-0.184	0.526	1	-0.322	0.251	0.138	0.014	0.88	0.111	-0.304	0.057	0.029	-0.136	0	-0.515	-0.535	0.422	-0.358	0.176	0.433	1.036	0.287	0.623	0.367	0.189	0.566	0.774	0.098	-0.059
0.356	0.971	0	-1.358	0.88	0.098	0.043	0.251	0.239	-0.218	0.485	0.379	1.07	-0.578	0.029	0.322	0.151	-0.014	0.66	-0.152	-0.105	-0.029	-0.621	-0.12	-0.396	-0.044	-0.218	0.379	0.642	-0.535	0.287	-0.029	-0.811	-0.201	-0.761	0	0.895	-0.044	0.098	-0.136
0.251	1.233	1.157	-0.089	0.138	0.151	-0.044	0.345	0.66	0.084	0.575	-0.218	0.748	0.714	0.098	0.848	-0.218	0.872	0.926	-0.837	0.043	0.575	0.322	0.39	0.903	-0.218	-0.059	1.043	0.595	0.575	0.138	-0.089	1.417	0.275	0.151	-0.059	0.014	0.422	0.757	0.151
0.189	0.379	1.176	0.31	0.575	-0.234	-0.667	0.444	0.926	0.485	1.454	1.257	1.57	0.926	0.214	0.029	0.214	1.157	0.88	0.151	-0.014	0.88	1.245	0.566	0.084	-0.029	-0.029	0.872	0.401	-0.168	0	0.098	0.433	0.816	0.176	0.202	0.202	0.043	1.021	0.766
0.124	0.623	0.546	-0.136	0.333	0.832	-0.667	-0.218	0.029	-0.184	0.31	-0.252	0.214	-0.304	-0.971	0.585	0.39	0.575	0.722	-0.029	0.595	0.367	-0.358	-0.044	-0.286	-0.201	-0.556	0.864	0.705	0.872	0.263	-0.029	1.316	-0.269	-0.234	-0.044	0.411	0.454	0.444	0.526
-0.811	0.986	1.208	-0.12	0.029	-0.014	-0.811	0.345	-0.014	-0.059	0.356	0.176	0.678	0.651	-0.599	0.287	0.151	0.176	1.014	-0.322	0.444	0.496	-0.761	-0.535	0.111	0.401	-0.454	0.642	0.163	0.566	0.642	0.595	1.077	0.475	-0.474	0.485	0.864	-0.059	0.202	-0.059
0.202	0.651	0.227	-0.377	0.07	-0.644	-0.737	-0.105	-0.074	-0.434	0.227	-0.322	0.214	-0.396	0.124	0.356	0.275	-0.578	0.632	0.287	-0.201	0.367	0.39	-0.713	-0.515	-0.786	-1.786	-0.218	-0.889	-0.252	0.632	0.748	0.029	0.163	0.124	-0.811	0.356	-0.286	-0.667	0.043
-0.218	0.705	0.189	-0.34	0.411	-0.201	-0.667	-0.358	0.163	-0.152	0.151	0.345	0.475	0.722	-0.252	-0.234	-0.837	-1.218	0.367	0.356	-0.105	-0.269	-0.286	-0.184	-0.761	-0.059	-0.862	0.566	-0.234	0.029	-0.044	0.057	0.526	-0.454	-0.105	-0.69	0.275	0.084	-0.168	-0.029
0.526	1.05	0.526	-0.201	0.401	0.623	-0.474	-0.322	0.151	-0.286	-0.014	-0.786	-0.304	0.433	-0.556	0.345	0.098	0.454	1.007	-0.599	0.029	0.757	-0.862	0.124	0.401	0.176	0.014	0.941	0.163	0.029	0.84	0.124	0.151	-0.029	-0.69	-0.515	1.084	0.07	0.39	0.287
-0.286	0.566	0.848	0	0.251	0.202	-0.105	-0.434	0.444	0.31	0.687	-0.184	0.757	0.941	-0.059	0.575	-0.044	1.05	0.934	-0.358	0.151	-0.535	-0.377	-0.059	0.263	-0.252	-0.811	0.872	0.496	0.151	0.151	1.257	0.189	0.189	-0.415	-0.474	0.585	0.516	0.766	0.098
0.043	0.623	0.848	-0.862	0.151	-0.252	-0.713	0.575	0.202	-0.358	0.098	0.014	0.506	0.516	-0.454	1.111	-0.044	0.322	0.433	0.888	-0.34	0.239	-0.474	-0.105	-0.168	-0.971	-0.218	1.257	-0.152	-0.286	-0.168	0.111	-0.599	0.014	-0.218	-0.044	-0.34	0.176	-0.105	0.251
-0.269	0.475	0.856	-0.136	0.848	-0.786	-0.667	0.705	0.151	-0.252	0.098	-0.029	0.433	0.705	-0.599	1.227	-0.234	0.496	0.687	-0.454	-0.269	0.39	-0.396	0	-0.184	-0.184	-0.556	0.516	-0.415	0.433	0.722	-0.074	0.731	0.202	-0.059	-0.578	0.465	0.098	-0.234	0.057
0.465	0.791	0.832	-0.556	0.585	0.465	-0.396	0.379	-0.218	-0.304	0.401	0.029	0.971	0.202	-0.621	0.963	0.251	0.687	-0.971	0.098	-0.184	0.043	-0.811	-0.218	0.536	0.111	0.678	0.696	0.227	0.536	0.422	0.07	0.227	-0.454	0.07	-0.578	0.84	0.176	0.176	-0.12
0.098	0.848	0.748	0.345	0.623	-0.916	-0.69	-0.434	0.07	0.604	-0.358	-0.322	0.151	0.202	-0.105	0.496	0.029	0.239	-0.304	0.475	-0.358	0.496	-0.578	-0.304	-0.535	-0.059	-0.761	0.151	-0.218	0.566	0.632	-0.074	0.367	0.669	-0.234	-1.029	0.506	0.057	-0.152	0.202
-0.304	0.496	0.651	-0.621	0.111	-0.304	-0.234	0.227	0	-0.515	0.516	-0.201	0.333	0.496	0.084	-0.044	-0.322	0.74	1.632	0.014	0.546	0.411	-0.358	-0.029	0.66	0.401	0.014	0.433	-0.454	0.623	0.433	0.422	0.632	0.299	-0.218	-0.168	0.333	0.299	-0.105	0.444
-0.377	0.566	0.043	0.31	0.287	-0.515	-0.556	0.367	0.379	-0.136	0.757	-0.105	0.516	0.526	-0.34	0.506	-0.105	0.176	0.832	-0.69	0.084	0.138	0.299	-0.396	-0.322	-0.184	-1.152	0.111	-0.136	1.104	0.043	1.687	0.379	-0.201	-0.044	-0.234	0	0.31	0.993	-0.044
-0.044	0.595	0.585	-0.252	-0.415	-0.434	0.214	-0.286	-0.304	-0.621	-0.152	-0.515	0.043	0.227	-0.136	0.151	-0.515	-0.811	0.401	0.39	-0.494	-0.396	-0.69	0.595	-0.201	-0.184	-0.621	0.848	-0.105	0.014	0.176	0.731	0.07	-0.286	-0.105	-0.737	0.766	0.345	0.444	0.138
-0.059	0.526	0.872	0.151	0.506	-0.074	-0.862	0.356	0.799	0.496	0.757	0.642	0.575	0.433	0.07	0.632	-0.029	0.575	0.986	-0.737	-0.218	0	-0.184	-0.556	-0.136	-0.535	-0.201	0.465	-0.014	0.585	-0.014	0.422	0.632	0.516	-0.454	-0.152	0.227	-0.12	0.575	0.124
-0.184	1.084	0.978	-0.396	0.722	-0.136	-0.889	-0.074	0.31	0.275	0.872	0.138	0.807	0.322	-0.089	0.251	0.971	-0.234	1.511	0.678	-0.234	-0.377	-0.105	0.263	-0.578	0	-0.621	0.138	-0.12	0.333	0.642	-0.515	-0.713	0.536	-0.12	-0.434	0.227	-0.168	-0.474	0.556
0.239	0.345	1.202	0.202	0.856	0.263	-0.916	0.214	-0.089	0.604	-0.029	-0.377	0.151	1.239	0.379	0.465	0.111	-0.454	0.084	-0.269	0.556	-0.059	-1.029	0.536	-0.234	-0.218	0.151	0.895	0.275	0.084	0.669	-0.044	0.454	0.057	0.138	0.333	0.163	-0.377	0.356	0.379
-0.044	1.202	0.379	-0.218	-0.218	-0.358	-0.201	0.138	-0.535	0.111	0	-0.644	0.057	-0.184	0.251	0.202	-0.322	1.322	-0.599	-0.304	-0.415	-0.269	0.31	0.176	-0.786	-0.304	0.367	0.07	-0.014	-0.136	0.595	-0.269	-0.644	0.057	-0.304	0.595	0.333	-0.304	-0.152	0.791
0.138	1.036	0.526	-0.044	0.138	1.293	-0.089	-0.234	-0.358	-0.34	0.263	-0.286	0.299	0.287	0.251	-0.059	0.263	0	1.428	0.322	0.333	0.941	-0.644	0.526	0.411	-0.152	-0.599	1.17	0.506	0.043	0.604	0.465	0.043	-0.12	-0.252	0.227	0.74	0.526	0.74	0.705
0.084	0.774	0.74	-0.014	0.816	-0.218	-0.152	0.379	-0.234	0.774	0.138	-0.029	0.214	0.202	0.31	0.485	0.556	0.043	0.731	-0.029	0.189	0.934	-0.862	-0.089	1.373	-0.304	-0.599	0.595	0.333	-0.044	0.227	0.623	0.057	0.322	-0.34	-0.059	0.556	-0.269	-0.044	0.566
-0.786	0.766	0.575	0.566	0.275	0.687	-0.578	-0.014	0.433	1.118	1.176	0.333	0.856	0.411	0.202	0.322	-0.12	1.091	0.367	-0.089	-0.454	0.176	0.782	-0.074	0.748	-0.34	-0.074	0.189	0.057	0.632	-0.089	0.604	0.705	0.465	-0.089	0.029	0.202	0.475	0.556	0.444
0.287	0.546	0.202	-0.044	-0.014	-0.494	-0.786	-0.415	0.057	-0.415	0.526	-0.12	0.322	-0.105	-0.074	0.454	-0.218	-1.184	0.722	1.057	-0.044	0.111	-1.152	0.239	0.465	-0.599	-0.737	0.669	0.07	-0.218	0.614	0.111	-0.089	-0.089	-0.269	0	0.275	-0.415	-0.377	-0.434
0.124	0.848	0.401	-0.535	0.986	-0.474	-0.234	0.454	-0.168	-0.304	0.379	0.214	0.74	-0.12	-0.358	0.176	-0.454	-0.014	1.021	-0.089	0.299	0.111	0.014	-0.105	0.057	-0.667	-1	-0.105	-0.644	-0.304	0.356	0.322	0.057	0.454	0.163	-0.761	-0.089	0	0.014	0.163
0.043	0.986	0.66	-0.644	-0.152	-0.168	-0.494	0.299	0.138	-0.916	0.084	-0.474	0.379	-0.059	-0.152	-0.184	0.111	-0.556	1.293	-0.184	-0.059	0.275	-0.089	-0.269	0.057	-0.786	-0.599	0.163	-0.415	0.422	0.356	0.299	0.356	0.202	0.678	-0.415	0.251	-0.044	0.111	0.433
0.098	0.941	0.774	-0.69	0.214	-0.396	-0.644	-0.12	0.356	0	0.275	0.287	0.475	-0.014	0.585	0.227	0.322	0.333	0.546	0.111	-0.761	0.07	-0.667	-0.304	0.566	0.111	-0.105	0	-0.014	-0.152	-0.059	0.367	0.345	-0.089	-0.201	-0.358	0.322	0.029	0.287	0.496
-0.184	0.546	0.151	-0.234	0.239	-0.667	-0.434	0.084	-0.34	-0.667	0.575	-0.358	0.189	0.651	-0.494	0.766	-0.761	0.029	0.774	-0.415	-0.136	0.275	-0.811	-0.218	0.485	0.014	-0.168	0.714	-0.415	0.526	0.454	-0.535	0.799	-0.269	0.333	-1.184	0.614	0.356	0.66	-0.201
-0.269	0.379	0.757	-0.12	0.595	-0.889	-0.454	0.379	0.475	0.766	-0.252	-0.535	0.163	0.623	-0.837	0.275	0.014	0.934	0.872	-0.377	-0.089	-0.029	0.31	-0.322	0.014	-0.184	-0.089	0.345	0.176	0.949	0.014	0.642	0.485	1.07	-0.322	0.029	0.333	0.07	0.239	-0.12
-0.786	0.748	0.856	-0.184	0.714	0.422	-0.074	-0.201	0.029	-0.322	0.824	-0.014	0.824	0.057	0.367	1.057	0.345	0.832	0.888	-0.044	0.566	0.401	0.356	0.816	-0.474	-0.105	0.345	0.949	0.043	1.144	0.31	1.183	0.475	0.111	0.275	-0.201	0.816	0.566	1.214	0.084
0.029	0.687	0.454	0.029	0.714	-0.415	-0.943	-0.105	0.604	0.433	0.485	0.124	0.433	0.163	-0.358	-0.304	-0.029	0.585	0.748	-0.494	-0.578	0.465	0.163	-0.105	-0.454	-0.201	-0.811	0.566	-0.014	1.104	-0.218	1.043	0.465	0.401	-0.304	-0.059	-0.059	-0.105	0.014	-0.105
0.029	0.903	0.322	0.151	0.214	-0.69	-0.234	0.098	-0.184	0.322	0.632	0.057	0.496	-0.089	-0.535	0.263	0.202	0.918	-0.667	0.496	-0.515	-0.396	-0.184	0.239	-0.322	-0.358	-0.837	0.856	-0.059	0.642	0.251	0.575	0.566	-0.494	-0.014	-1.152	0.566	0.287	1.029	0.014
0.971	0.111	1.189	-0.168	0.084	-0.059	-0.415	0.214	0.546	-0.578	0.189	-0.667	1.118	0.367	-0.105	0.163	-0.201	0.604	0.176	-0.029	-0.152	-0.168	-0.599	0.595	0.31	-0.34	-0.578	0.379	-0.304	0.401	0.604	-0.089	0.176	-0.074	-0.168	-0.837	0.263	0.029	0.66	0.214
0.163	0.367	0.454	-1.12	-0.396	-0.396	0.516	-0.218	-0.059	-0.474	-0.089	-0.761	-0.105	-0.434	-0.12	0.345	-0.014	0.227	-0.105	0.214	-0.218	0.66	-1.286	0.774	0.566	0.356	0.496	0.239	-0.916	0.345	0.07	0.566	0.816	-1.152	0.111	-0.415	0.575	-0.286	-0.599	0.299
0.163	0.31	0.444	-0.014	-0.234	0.176	-0.474	-0.136	-0.218	-0.304	0.604	0.176	0.401	0.057	-0.474	-0.168	-0.322	0.687	0	-0.322	0.138	0.66	-0.644	0.433	-0.578	0.189	-0.761	0.379	-0.415	0.263	0.585	0.299	0.888	-0.304	0.057	-0.286	0.444	-0.286	0.526	0.202
-0.454	0.74	0.287	-0.184	-0.12	-0.105	-0.69	-0.184	0.485	-0.621	0.31	-0.556	-0.184	0.189	-0.837	0.411	0	-0.044	1.491	0.189	-0.218	-0.556	-0.474	-1	-0.322	0.029	-0.889	-0.396	0.556	-0.201	0.722	0.299	0.287	0	-0.105	-0.943	0.189	-0.218	0.824	0.299
-0.136	0.401	0.566	0.287	0.411	0.098	-0.811	-0.014	-0.089	-0.34	0.903	-0.252	0.774	0.757	-0.474	-0.014	-0.136	0.856	0.895	-0.184	0.189	0.705	-0.396	-0.377	0.124	0.367	-0.761	0.084	-0.014	0.098	0.748	0.642	0.151	0.163	0.595	-1.029	0.444	0.189	0.227	-0.089
-0.434	0.864	0.098	-1.029	0.356	-0.218	-0.105	0.043	-0.252	-0.029	0.918	0.39	0.934	-0.089	-0.184	0.411	-0.074	0.485	1.183	-0.201	0.043	-0.059	-0.811	-0.286	0.014	-0.377	-0.837	-0.234	0.151	0.604	0.214	0.757	-0.089	0.111	0.722	-0.578	0.422	-0.252	-0.089	0.31
0.766	0.516	1.449	-0.494	0.214	0.043	-0.105	-0.014	-0.234	-0.515	0.367	0.111	0.151	0.993	0.029	0.536	-0.029	0.585	-0.136	0.189	-0.014	0.536	0.816	0.098	-0.136	0.098	-1.089	0.401	-0.136	-0.074	0.444	0.623	-0.358	0.124	0	-0.454	0.322	-0.074	0	0.07
0.189	0.687	0.807	-0.168	1.036	-0.014	-0.811	0.367	0.31	0.888	1.328	0.895	1.233	0.057	0.176	0.433	0.575	1.263	0.774	0.322	-0.201	0.322	0.251	-0.12	1.084	-0.434	0.322	0.475	0.227	0.848	0.098	0.926	1.098	0.88	0.379	0.043	0.411	-0.434	-0.044	0.585
0.39	0.604	0.595	-0.786	0.124	-0.377	-0.515	0.098	1.021	-0.269	0.678	0.202	0.678	0.379	0.124	0.322	0.098	0.31	0.66	-0.556	-0.396	0.536	-0.454	-0.12	0.084	-0.014	0.084	0.986	0.949	-0.029	0.379	1.098	0.604	-0.644	-0.69	-0.252	0.774	0.084	0.66	-0.201
-0.234	0.367	0.687	-0.269	0.202	-0.515	-0.396	-0.105	0.345	-0.152	0.614	0.043	0.614	0.299	0	0.251	-0.434	0.856	-0.014	-0.761	-0.599	0.367	-0.252	0.251	0.138	-0.515	0	0.043	-0.074	0.799	-0.105	1.064	0.774	1.293	-0.34	-0.434	0.287	0.014	0.604	0.138
-0.578	0.88	0.856	0.322	0.138	-0.535	-0.12	0.642	0.014	-0.454	0.367	-0.168	0.575	0.014	0.029	0.799	0.748	0.766	0.986	-0.474	0.189	0.263	-0.12	-0.218	-0.136	-0.286	0.029	0.566	-0.105	0.895	-0.556	0.926	0.333	0.687	-0.644	-0.667	0.356	0.299	0.536	0.176
1	-0.089	0.903	-0.029	0.151	0.189	-0.234	-0.014	0.251	-0.396	0.595	-0.377	0.526	0.888	-0.34	0.911	-0.201	0.465	0.88	-0.136	-0.377	-0.184	0.345	0.057	0.433	-0.105	-0.556	0.546	0.227	0.401	0.322	0.029	1.251	0.263	0.299	-1.089	0.475	0.189	0.322	-0.074
-0.029	0.422	0.516	-0.599	0.585	-0.074	-0.971	0.084	0.595	0.824	0.014	0.057	-0.089	-0.152	-0.201	0.287	-0.014	0.485	0.575	0.043	-0.515	0.696	0.766	-0.089	-0.105	-0.34	-0.286	1.07	-0.286	0.411	0.124	0.299	0.465	0.516	-0.862	0.098	-0.12	0.124	0.014	0.176
-0.322	-0.515	0.546	0.111	0.251	-0.943	-0.786	0.401	-0.201	-0.136	0.401	0.39	0.585	-0.044	-0.415	-0.014	-0.434	-0.252	-0.396	0.287	-0.737	0.516	-0.234	-1.029	-1.286	-0.621	-0.761	0.433	-0.059	-0.599	-0.044	-0.089	0.029	-0.304	-0.578	-0.474	-0.713	-0.377	0.111	0.084
-0.234	0.714	0.782	-0.971	0.496	-0.943	-1.184	-0.201	0.163	-0.34	0.07	-0.322	0.239	0.642	-0.184	0.475	-0.578	0.31	0.782	-0.105	-0.474	0.07	-0.916	-0.184	-0.535	-0.862	-0.377	0.239	-0.434	-0.014	0.333	0.39	0.642	0.163	-0.184	-0.434	0.299	-0.34	-0.304	0
0.475	0.918	0.856	0.333	0.251	-0.358	-0.434	0.07	0.014	-0.152	-0.074	-0.474	0.345	0.367	-0.304	0.556	-0.074	0.379	-0.014	0.31	-0.943	0.506	-0.644	-0.089	0.014	-0.621	-0.105	0.444	-0.014	0.379	0.202	0.465	-0.286	0.287	-0.044	-0.358	-0.12	0.39	0.722	0.251
-0.621	1.111	0.322	-0.029	0.485	-0.971	-1.396	-0.218	0.07	-0.599	0.263	0.043	0.66	-0.014	-0.218	0.465	-0.34	0.888	-0.234	-0.218	-0.811	0.766	0.057	-0.396	-0.494	-0.105	-0.811	0.176	-0.136	0.526	0	0.299	0.014	0.31	-0.105	-0.578	0.138	0.098	0.057	0.422
0.705	0.379	0.816	0.239	0.651	-0.152	-1.184	-0.152	0.604	0.465	0.239	0.287	0.856	0.444	-0.515	0.642	0.098	0.575	0.782	-0.059	-0.269	0.496	0.595	0.029	0.251	-0.454	-0.12	1	0.057	0.678	0.014	0.322	0.485	0.345	-0.761	-0.152	0.189	0.475	0.043	-0.014
-0.415	0.379	0.556	-0.837	0.485	-1.358	-0.434	0.057	-0.377	-0.269	0.227	0.057	0.411	0.07	0.807	0.433	0.614	0.444	0.124	-0.168	-0.434	-0.286	-0.494	0	-0.34	-0.358	0.202	0.926	0.098	0.566	-0.322	0.227	-0.152	-0.761	-0.218	-0.34	0.791	0.401	-0.105	-0.434
0.299	0.176	1.411	-0.12	0.993	-0.737	-0.269	0.465	0.669	0	0.506	0.379	0.799	1.356	-0.074	0.526	0	0.757	1.176	0.111	-0.269	0.111	0.227	0.151	0	-0.168	-0.358	0.506	0.251	0.084	0.356	0.176	0.856	0.433	-0.184	0.057	0.516	-0.12	0.251	0.138
-0.218	0.333	1.07	-0.434	0.084	-0.494	-1.12	-0.515	0.098	-0.234	0.696	0.124	0.669	0.575	-0.578	0.111	-0.322	1.007	0.722	-0.105	-0.201	0.014	-0.837	-0.269	0.263	-0.69	-0.69	0.189	0	0.163	0.239	0.189	0.401	0.546	-0.454	-0.667	0.014	-0.599	0.043	-0.029
-0.074	1.299	0.111	0	-0.014	-1.12	-0.515	-0.494	-1.089	-0.644	0.74	-0.044	0.816	0.227	-0.34	0.014	-0.415	-0.234	0.379	-0.234	0.163	0.379	-0.535	-0.105	0.029	-0.644	-1.474	-0.059	-0.201	-0.454	0.214	0.214	-0.34	-0.269	0.475	-0.556	-0.234	-0.105	-0.152	-0.252
-0.014	0.595	0.516	-0.396	-0.218	0.057	0.227	-0.234	-0.201	-0.737	0.287	-0.136	0.287	0.632	-0.304	0.411	-0.059	0.454	0.978	-0.556	0.138	0.014	-0.014	0.604	-0.515	0.401	-0.074	0.669	-0.074	-0.029	0.057	0.888	0.401	0.014	-0.971	-0.535	0.895	-0.396	-0.184	0.057
-0.234	0.651	0.07	-0.535	-0.152	-0.089	0	-0.761	-0.089	-0.415	-0.059	-0.474	0.465	-0.218	0.536	0.454	-0.434	0.227	0.124	0.526	-1.059	0.88	-0.667	0.475	-0.089	-0.252	0.084	-0.304	-0.34	0.124	0.546	0.872	0.546	-0.515	0.401	-0.811	0.057	-0.152	0.029	0.705
0.275	0.956	0.696	0.356	0.356	0.029	0.057	-0.599	0.39	0.433	0.546	-0.014	0.379	0.714	-0.029	0.111	0.287	0.722	0.766	-0.396	-0.494	0.151	-0.358	0.057	0.986	0.227	-0.059	0.506	0.585	1.618	0.705	0.791	0.632	0.124	0.333	-0.105	0.864	0.176	1.449	0.043
-0.377	0.433	0.263	0.151	0.669	-0.12	-0.811	0.433	0.556	-0.713	0.454	-0.286	0.176	0.202	-0.434	0.516	-0.358	0.595	0.151	-0.218	0.411	0.029	-0.218	-0.667	-0.943	0.176	-1.322	-0.358	-0.34	0.632	0.748	0.575	0.356	0.433	0.345	-0.862	-0.234	-0.12	-0.201	-0.168
-0.621	1.084	0.714	-0.136	-0.152	-0.252	-0.667	-0.269	-0.599	-0.644	0.084	-0.556	0.251	0.333	-0.474	0.014	-0.434	-0.029	0.299	-0.535	0.138	0.043	-0.621	-0.761	0.299	0.356	-1.059	0.251	0.356	1	0.084	0.422	0.084	-0.322	-0.12	-0.358	0.475	0.098	0.057	-0.089
-0.377	0.322	1.091	-0.286	0.07	-1.252	-0.644	0.287	0.239	-0.599	0.251	0.029	0.526	0.848	-0.454	0.202	0.444	0.367	0.722	0.043	-0.304	0.263	-0.218	-0.168	-0.269	-0.578	-0.837	0.678	-0.014	0.614	-0.304	0.485	0.714	0.444	0.138	-0.322	0.239	-0.34	0.345	0.176
-0.136	0.714	0.895	-0.218	0.299	-1.059	-0.786	-0.014	0.098	-0.377	-0.269	-0.358	-0.152	-0.201	-0.152	0.057	0.239	0.299	0.299	-0.136	-0.029	0.454	-0.916	0.176	-1.358	0.275	-1.184	0.422	-0.304	0.444	0.31	0.263	0.251	0.485	-0.377	-0.811	0.604	0.275	0.176	0.124
